label,text
INTJ (Introverted.Intuitive.Thinking.Judging)小组,"无。
要信的话，应该是皈依我佛。"
INTJ (Introverted.Intuitive.Thinking.Judging)小组,"一路信仰
一路背叛"
INTJ (Introverted.Intuitive.Thinking.Judging)小组,ls是不是喜欢一些东西后很快就失去了兴趣？至少我是这样的。
INTJ (Introverted.Intuitive.Thinking.Judging)小组,我觉得INTJ如果“喜欢一些东西后很快就失去了兴趣”，那应该也是吃透了、牛逼了才放下的，而不是半途而废。
INTJ (Introverted.Intuitive.Thinking.Judging)小组,是研究过，不过不敢在关公面前武大刀，至于其他人嘛，小凯斯。我同学给我的评价是“可爱的博学才人”，哼哼！
INTJ (Introverted.Intuitive.Thinking.Judging)小组,我的信仰就是自己的哲理。不过我非常鼓励别人信教，除了邪的，其它的都行，我一直认为有信仰的人就会有道德底线。
INTJ (Introverted.Intuitive.Thinking.Judging)小组,INTJ最自信了
INTJ (Introverted.Intuitive.Thinking.Judging)小组,"“2011-10-04 20:50:55 饭特稀 (im lucky' cuz i find my loves)

INTJ最自信了”


自信和自卑是捆绑的，精神力量也是守恒的。"
INTJ (Introverted.Intuitive.Thinking.Judging)小组,我也无 为什么没信仰啊？？
INTJ (Introverted.Intuitive.Thinking.Judging)小组,"我觉得INTJ如果“喜欢一些东西后很快就失去了兴趣”，那应该也是吃透了、牛逼了才放下的，而不是半途而废。


================================

半途而废的来了"
INTJ (Introverted.Intuitive.Thinking.Judging)小组,讨厌
INTJ (Introverted.Intuitive.Thinking.Judging)小组,"无宗教。 

人很空虚。"
INTJ (Introverted.Intuitive.Thinking.Judging)小组,佛教
INTJ (Introverted.Intuitive.Thinking.Judging)小组,Christain
INTJ (Introverted.Intuitive.Thinking.Judging)小组,有信仰 但与宗教无关
INTJ (Introverted.Intuitive.Thinking.Judging)小组,其实回答这个问题要先对宗教知识有一定的了解，可能大多数同学对宗教知识知之甚少，我们中国人由来在孔教、道教、佛教盛行的社会环境下生活，就算不信仰这些宗教，也或多或少受这些教派影响着。
INTJ (Introverted.Intuitive.Thinking.Judging)小组,无神论
INTJ (Introverted.Intuitive.Thinking.Judging)小组,"从古到今宗教这个词已经沾染了不少让INTJ们反感的印象，对各宗教不了解的童鞋容易一概否定。

虽说各种被信仰的主题在逻辑上好像都千疮百孔，但也要承认信仰对于世界的粘结作用，很多现象因人们的“相信”、取舍、重复、叠加而显现。

抛开宗教流传过程中被各种层次的人按照自己的欲望改造得面目全非的臃肿尸体不说，最初源头智慧的光明，无所谓信不信的，那就是赤裸裸地照亮了本来的事实。

LS很多提到佛教，确实佛教特别是乔达摩在世时的原始佛教就好像是为INTJ量身定做的一样，一些场合的谈话或某些戒律也许不符合今天的常识，不适合所有人、所有时候的情况，但是那种清明的态度，细致入微的心思，机智的冷幽默，很难不让追求真理的人喜欢。"
INTJ (Introverted.Intuitive.Thinking.Judging)小组,"刚在别的贴里看见有人说一个叫撒旦教的比较符合INTJ性格，于是百度了一下，觉得理念还不错。这个教主张利己主义，戒条崇尚恩怨分明，思想独立，思维敏锐，并看低愚蠢。最后总结了个信念，说：
 1.没有神，人就是神
　　2.神不过是世界上的一般能源，人可以取为己用
　　3.神就是我自己
原来这也能算是一种教，个人感觉很认同。不过貌似这个教容易被人理解偏，所以有些偏邪教，和基督教是对立的=。="
INTJ (Introverted.Intuitive.Thinking.Judging)小组,不太虔诚的基督教
INTJ (Introverted.Intuitive.Thinking.Judging)小组,"无

果然INTJ普遍都是“我教”派- -"
INTJ (Introverted.Intuitive.Thinking.Judging)小组,这个和中国政治意识形态和从小的教育有关吧，有信仰的本来就少，马克思主义无神论者嘛..
INTJ (Introverted.Intuitive.Thinking.Judging)小组,"如果真需要的话,我想是人与尘埃与区别."
INTJ (Introverted.Intuitive.Thinking.Judging)小组,almost buddhist
INTJ (Introverted.Intuitive.Thinking.Judging)小组,我认识的那枚是准教徒诶 基督教
INTJ (Introverted.Intuitive.Thinking.Judging)小组,不可知论者
INTJ (Introverted.Intuitive.Thinking.Judging)小组,保持一定距离地观望，调研，研究，解析，是可以的；而信仰是零距离地投身其中，做不到。
INTJ (Introverted.Intuitive.Thinking.Judging)小组,我自己的意识。可我确实是intj...
INTJ (Introverted.Intuitive.Thinking.Judging)小组,确实觉得撒旦教比较不错 道家 也对我有些影响 谈不上有宗教信仰 但是对宗教神秘的东西有很强烈的兴趣
INTJ (Introverted.Intuitive.Thinking.Judging)小组,不算宗教 但也算一种信仰-----存在主义
INTJ (Introverted.Intuitive.Thinking.Judging)小组,信仰是不是分为米饭和面条，我觉得没这个调查的必要了吧
INTJ (Introverted.Intuitive.Thinking.Judging)小组,"偶信国教。。。共产主义。

好吧，偶是INTJ中的异类。"
INTJ (Introverted.Intuitive.Thinking.Judging)小组,喜欢的INTJ男生是主观唯心主义者，他即是世界，所以无宗教信仰。作为一枚INFJ，坚持客观唯心主义，信奉的神灵是自己专属不划入任何神谱宗教中的。
INTJ (Introverted.Intuitive.Thinking.Judging)小组,易经算智慧吗
INTJ (Introverted.Intuitive.Thinking.Judging)小组,无…… 但是学占星
INTJ (Introverted.Intuitive.Thinking.Judging)小组,基督教，算么
INTJ (Introverted.Intuitive.Thinking.Judging)小组,INTJ，怀疑论者/不可知论者
INTJ (Introverted.Intuitive.Thinking.Judging)小组,信我知道的
INTJ (Introverted.Intuitive.Thinking.Judging)小组,"http://www.douban.com/group/SellMoe/
╰(￣▽￣)╮萌教~INTP~"
INTJ (Introverted.Intuitive.Thinking.Judging)小组,喜欢伊斯兰教的一些教义，但是下不了信的决心。。
INTJ (Introverted.Intuitive.Thinking.Judging)小组,在中国这个普遍无宗教信仰的国家，有信仰是个麻烦事。。
INTJ (Introverted.Intuitive.Thinking.Judging)小组,"对道家哲学有浓厚兴趣，受庄子影响很深。
宗教方面，只对道教文化有兴趣，曾经考虑过当道士。
= =|||"
INTJ (Introverted.Intuitive.Thinking.Judging)小组,无
INTJ (Introverted.Intuitive.Thinking.Judging)小组,无明确及坚定的信仰，但对宗教、灵修等问题很感兴趣，也会去研究。
INTJ (Introverted.Intuitive.Thinking.Judging)小组,想信佛，但无奈没人领进门。总觉得有个精神寄托比较好！
INTJ (Introverted.Intuitive.Thinking.Judging)小组,佛学，老庄，儒学，心学，有所涉及，最爱的还是科学。
INTJ (Introverted.Intuitive.Thinking.Judging)小组,上面那些说没有信仰的，难道都不是共产党员吗？如果是，请注明信仰马克思主义。
INTJ (Introverted.Intuitive.Thinking.Judging)小组,信道
INTJ (Introverted.Intuitive.Thinking.Judging)小组,无。但喜欢的人都信基督教。喜欢我的人也是。
INTJ (Introverted.Intuitive.Thinking.Judging)小组,INTJ本身就是有坚定的信仰的，所以我不仅是无宗教信仰，而且是坚定的无神论者，但是欣赏佛教的一些教义。
INTJ (Introverted.Intuitive.Thinking.Judging)小组,同LS
INTJ (Introverted.Intuitive.Thinking.Judging)小组,一直想找到信仰
INTJ (Introverted.Intuitive.Thinking.Judging)小组,"觉得宗教只是一种逃避。
信科学多些。"
INTJ (Introverted.Intuitive.Thinking.Judging)小组,"Gnosticism是门与基督教有渊源的古代密教，但被正统基督教规划为异端。在他们的神话里充满着对这个宇宙的造物者（/世界统治者）的鄙视。正统Gnosticism轻视历史，蔑视世界。

像一般宗教里有些有禁欲，是一种对自身的节制或者道德。Gnosticism他们有的也禁欲，但不是出于道德或节制，而是一种反叛。因为性会导致生殖，这是这个世界的规律，这些反宇宙论者们不承认这个世界的合法性，所以反叛这种规律。而对于基督教来说，生殖却是性唯一合法的地方。这种不同角度的禁欲原因很有意思。

他们认为(这个宇宙的造物者)【与其说是邪恶的，不如说是可鄙视的。他们的坏不是原始的敌人的那种坏，不是对光明的永恒憎恨的那种坏，而是无知的篡位者的那种坏，他们妄自尊大，软弱无能，再加上妒忌与权利欲，只能装出真正的神的歪曲的形象。这个世界是他们不合法地模仿神的创造性而创造出来的，是证明他们自己为神的证据，但在实际上，这个世界的结构与统治都只能显示出他们的低劣。】（摘注：1）

过去WMM像是藏在神秘主义中的普通分支，没有太多的人去注意到它，但从这访谈之后，就好象砸进新时代神秘主义里的一颗核弹，影响瞬间增加。WMM11月访谈里头很多观点与Gnosticism很接近，也因为WMM的关系，对Gnosticism哲学的研究开始在西方神秘主义圈内重新火爆起来。这里摘要了部分已有的中文段落。个人认为，在诸多Gnosticism派系中，Sethians最为接近原初教义。
————————————————

我是伟大生命的Mana
可他使我居住在Tibil之中
他将我丢进了这肉身的残骸中
————————————————
造人神话：【摘注2】

1：能量们开始妒忌，他们已经把自己的能量集合起来给了那“人”，他的智慧超越了创造他魂魄的天使们，比他们的主人还要高。他们看见他散发着光芒，完美无瑕，就抓起他，将之丢进物质的最低层世界之中。

2：当造物主们抬头仰视，见到那“人”的智慧高于他，于是取了物质，将它穿在人的身上，这从物质中出来的身体是黑暗、无知还有欲望，以及虚假的灵魂。

3：这身体是坟墓，是枷锁，人被它形成的物质所包裹，所束缚，他从此由一不朽的知者成为一个会被腐朽的无知者

4：在他死后，他被安置在由那些底层的造物主所创造的天堂，那些空虚的天使们告诉他，这里是极乐之地。他们哄骗他，因为那些低级的造物者的快乐是苦的，他们的美丽是乱七八糟的，他们的快乐是欺骗，他们的植物充满敌意，他们的果实是无法治愈的致毒，他们的未来是他的死亡。他们称他们的树为生命树，但我要向你透露他们“生命”的秘密——它是他们的伪灵，来自于他们，是要让他离开光明，以让他不能知晓自身的完美。

————————————————————
我是伟大生命的Mana
是谁将我丢进这个世界的苦难之中
是谁将我送入了这罪恶的黑夜
我忍耐居住在这个世界之中已经如此长久
我居住在我的手所创造的作品中已经如此长久
————————————————————
5：他们让人饮用了遗忘之泉的水，让他们不记得自己从哪里开，他们让虚假的灵进入灵魂，缠绕其中，使他僵硬和封闭起来，让他变得沉重，将之引向邪恶的歧途，使他们失去“知”的能力。低级的造物主派他的天使到人的子女之间，让他们生育后代，早先他们失败了。随之他们又创造了一个伪灵，仿造那至高无上的灵，以使这伪灵污染人的灵魂，天使们变成那些人的配偶，把黑暗和罪恶灌注进他们中。他们带来了各种礼物，把那些跟随他们的人引导进苦难之中。用许多的欺骗带往歧途的深渊。那些人永生也没有真正的享受，到死也不能发现真实，不知道至高的真理。就这样，所有的创造物永恒地被奴役，从世界的奠基直到今天。他们按照伪灵的形象，在黑夜里生育，封闭心灵，直到今日。

6：看到伪灵在人的意识中获得的成功，他又恶毒地发明了Heimarmene（命运）。他希望控制他们的意识的能力，他与能量们做了决定。他们和智慧行淫，生出了痛苦的命运，这是束缚的最后一环。命运女神，她比那些这个低级世界里所有的神、天使、魔鬼、永恒联合的力量都更为顽强和坚韧。那命运中孕育的是一切的罪恶亵渎不义无知囚禁遗忘还有那苛刻的法典和恐怖。于是，所有的创造物都被弄瞎了眼。他们让命运进入了自己的存在中，这遗忘使得他们不认识至高者，时间与空间束缚住天宇的诸神（这里的天宇诸神指黄道十二宫等恒星运作机制及磁场相互影响导致的星盘命运个性等），让所有的天使，恶魔与人都被它所主宰，处于它的束缚之中，这是阴险的，充满恶意的计划。

——————————————————
在这肉身的长袍中忍受悲伤与痛苦
他们把我丢入其中
我要多少次地把它脱去
多少次地又把它穿上
不断地，一次又一次地了断我的挣扎
——————————————————

拯救神话【摘注3】

7：呼唤我者为何人？
我且在牢狱之中，
被沉重的枷锁所困。
希翼从何而方临于我？
————————————
吾为最初之意识，
纯净真灵之意，
将汝抬至荣耀的领域，
记住倾听吾的之语，
跟随汝之步伐，
这步伐乃吾之体现。
善者，
需提防
那些狭隘匮乏的天使、
浑浊的魔鬼
还有那些试图设下陷阱于汝的存在。
勿再昏睡，
当心！
别让汝心被地狱封闭。

8：因为缺陷和情感是经由“无知”而导致的，所以由无知而孕育出来的整个体系也会因为“知”而崩溃。知是内在的拯救。它不是物理性的，因为身体会腐朽，它也不是灵魂性的，因为灵魂也是缺陷的产物，对灵（诺斯替中使用spirit，对应WMM中的主权整合体）来说它就是一个居所罢了。所以拯救的模式也必定是属灵（Spirit）的。

造物主神话：【摘注4】

9：Marclon分支的神话中着重于“造物主”以及源头的“对立”（律法与福音的对立）。造物主是“工匠”（参共济会的象征），孕育者，统治者，可知晓和预测的。源头却是隐匿的，未知的，不可预测的，不能理解的，陌生的，其他的，完全不同的，崭新的。

10：造物主心胸狭小反复无常，没有耐性，激进好斗而且粗鲁。他创造的人类软弱无力，也不是不朽的。他容忍各种罪恶，死亡，恶魔。他施以无法计数的惩罚，让无辜者为罪者受难，让反叛者作恶而不需悔改，让原初者离开生命树，偏袒敬畏他的恶者，施暴以反抗他的人。以君主意志为世界从古至今的最高律法。似乎所有都符合他的“正义”。但由于他的无知软弱和自相矛盾，他的正义不能胜任于他的使命，而成为“恶”。在他所有的无知当中，他对于源头的全然无知是最糟糕的。这也表现了他的极端之低能。

11：因为这个宇宙的造物主无法理解源头的领域，所以他对真正的至善也就全然无知，若以真正的至善来对比他的“恩典和慈悲”，则他根本不配拥有这样的称号。造物主是已知的，从他的启示录中就可以看穿他的本质，证明他是一个低等的神。这个上帝所表现出的让人恐惧的不彻底性，摇摆不定，矛盾和不可信绝非秘密。而是恰恰如同人类所表现的那样，是失去根基的软弱和毫无个性的热情的表达。

来自各Gnosticism研究文本，片段。"
